,t,x,y,status,evt
46134,46.134,-12.481839,-8.315837,True,1
46135,46.135,-12.398303,-8.208049,True,1
46136,46.136,-12.403692,-8.189185,True,1
46137,46.137,-12.47106,-8.259248,True,1
46138,46.138,-12.436029,-8.234996,True,1
46139,46.139,-12.538427,-8.251164,True,1
46140,46.14,-12.457586,-8.243079,True,1
46141,46.141,-12.422556,-8.245774,True,1
46142,46.142,-12.406387,-8.224217,True,1
46143,46.143,-12.444113,-8.221522,True,1
46144,46.144,-12.387525,-8.218827,True,1
46145,46.145,-12.400998,-8.202659,True,1
46146,46.146,-12.489923,-8.251164,True,1
46147,46.147,-12.444113,-8.234996,True,1
46148,46.148,-12.3848295,-8.199965,True,1
46149,46.149,-12.492618,-8.218827,True,1
46150,46.15,-12.457586,-8.291585,True,1
46151,46.151,-12.42525,-8.232301,True,1
46152,46.152,-12.433334,-8.19188,True,1
46153,46.153,-12.409082,-8.199965,True,1
46154,46.154,-12.395609,-8.291585,True,1
46155,46.155,-12.347104,-8.167628,True,1
46156,46.156,-12.392914,-8.210744,True,1
46157,46.157,-12.352493,-8.248469,True,1
46158,46.158,-12.333631,-8.1460705,True,1
46159,46.159,-12.328241,-8.194575,True,1
46160,46.16,-12.363272,-8.154155,True,1
46161,46.161,-12.344409,-8.251164,True,1
46162,46.162,-12.309378,-8.224217,True,1
46163,46.163,-12.347104,-8.221522,True,1
46164,46.164,-12.341715,-8.175712,True,1
46165,46.165,-12.298599,-8.199965,True,1
46166,46.166,-12.301294,-8.15685,True,1
46167,46.167,-12.328241,-8.189185,True,1
46168,46.168,-12.374051,-8.181102,True,1
46169,46.169,-12.355188,-8.119123,True,1
46170,46.17,-12.306684,-8.148766,True,1
46171,46.171,-12.344409,-8.140681,True,1
46172,46.172,-12.29321,-8.213438,True,1
46173,46.173,-12.376745,-8.19188,True,1
46174,46.174,-12.295904,-8.19188,True,1
46175,46.175,-12.322851,-8.1460705,True,1
46176,46.176,-12.29321,-8.113734,True,1
46177,46.177,-12.306684,-8.159544,True,1
46178,46.178,-12.285126,-8.154155,True,1
46179,46.179,-12.295904,-8.111039,True,1
46180,46.18,-12.271652,-8.135292,True,1
46181,46.181,-12.301294,-8.119123,True,1
46182,46.182,-12.271652,-8.15685,True,1
46183,46.183,-12.287821,-8.135292,True,1
46184,46.184,-12.320157,-8.226912,True,1
46185,46.185,-12.266263,-8.132597,True,1
46186,46.186,-12.333631,-8.137986,True,1
46187,46.187,-12.255484,-8.119123,True,1
46188,46.188,-12.314768,-8.167628,True,1
46189,46.189,-12.314768,-8.183797,True,1
46190,46.19,-12.255484,-8.175712,True,1
46191,46.191,-12.341715,-8.19188,True,1
46192,46.192,-12.298599,-8.15146,True,1
46193,46.193,-12.271652,-8.189185,True,1
46194,46.194,-12.271652,-8.175712,True,1
46195,46.195,-12.387525,-8.199965,True,1
46196,46.196,-12.2474,-8.178407,True,1
46197,46.197,-12.376745,-8.232301,True,1
46198,46.198,-12.328241,-8.19188,True,1
46199,46.199,-12.349798,-8.224217,True,1
46200,46.2,-12.320157,-8.186491,True,1
46201,46.201,-12.2797365,-8.19188,True,1
46202,46.202,-12.301294,-8.15146,True,1
46203,46.203,-12.37944,-8.224217,True,1
46204,46.204,-12.317463,-8.275416,True,1
46205,46.205,-12.328241,-8.154155,True,1
46206,46.206,-12.376745,-8.140681,True,1
46207,46.207,-12.29321,-8.234996,True,1
46208,46.208,-12.325546,-8.154155,True,1
46209,46.209,-12.365967,-8.248469,True,1
46210,46.21,-12.352493,-8.259248,True,1
46211,46.211,-12.330936,-8.332005,True,1
46212,46.212,-12.344409,-8.237691,True,1
46213,46.213,-12.258179,-8.218827,True,1
46214,46.214,-12.277042,-8.202659,True,1
46215,46.215,-12.320157,-8.234996,True,1
46216,46.216,-12.290516,-8.226912,True,1
46217,46.217,-12.266263,-8.313142,True,1
46218,46.218,-12.3578825,-8.296973,True,1
46219,46.219,-12.295904,-8.243079,True,1
46220,46.22,-12.347104,-8.213438,True,1
46221,46.221,-12.3578825,-8.213438,True,1
46222,46.222,-12.360578,-8.210744,True,1
46223,46.223,-12.314768,-8.175712,True,1
46224,46.224,-12.392914,-8.299668,True,1
46225,46.225,-12.355188,-8.3050585,True,1
46226,46.226,-12.233927,-8.32931,True,1
46227,46.227,-12.382135,-8.2835,True,1
46228,46.228,-12.365967,-8.272721,True,1
46229,46.229,-12.33902,-8.310447,True,1
46230,46.23,-12.314768,-8.232301,True,1
46231,46.231,-12.400998,-8.272721,True,1
46232,46.232,-12.387525,-8.310447,True,1
46233,46.233,-12.2797365,-8.294278,True,1
46234,46.234,-12.37944,-8.307752,True,1
46235,46.235,-12.360578,-8.358952,True,1
46236,46.236,-12.347104,-8.278111,True,1
46237,46.237,-12.282431,-8.278111,True,1
46238,46.238,-12.376745,-8.350867,True,1
46239,46.239,-12.411777,-8.350867,True,1
46240,46.24,-12.371356,-8.326615,True,1
46241,46.241,-12.400998,-8.32931,True,1
46242,46.242,-12.341715,-8.275416,True,1
46243,46.243,-12.333631,-8.299668,True,1
46244,46.244,-12.317463,-8.272721,True,1
46245,46.245,-12.309378,-8.361646,True,1
46246,46.246,-12.352493,-8.296973,True,1
46247,46.247,-12.287821,-8.234996,True,1
46248,46.248,-12.352493,-8.383204,True,1
46249,46.249,-12.263569,-8.32392,True,1
46250,46.25,-12.282431,-8.296973,True,1
46251,46.251,-12.303989,-8.291585,True,1
46252,46.252,-12.2527895,-8.261943,True,1
46253,46.253,-12.374051,-8.431708,True,1
46254,46.254,-12.347104,-8.286195,True,1
46255,46.255,-12.263569,-8.234996,True,1
46256,46.256,-12.287821,-8.294278,True,1
46257,46.257,-12.322851,-8.407456,True,1
46258,46.258,-12.2527895,-8.237691,True,1
46259,46.259,-12.317463,-8.237691,True,1
46260,46.26,-12.263569,-8.299668,True,1
46261,46.261,-12.344409,-8.318532,True,1
46262,46.262,-12.347104,-8.318532,True,1
46263,46.263,-12.37944,-8.356257,True,1
46264,46.264,-12.3578825,-8.332005,True,1
46265,46.265,-12.333631,-8.369731,True,1
46266,46.266,-12.295904,-8.348172,True,1
46267,46.267,-12.295904,-8.261943,True,1
46268,46.268,-12.344409,-8.302363,True,1
46269,46.269,-12.29321,-8.299668,True,1
46270,46.27,-12.295904,-8.375119,True,1
46271,46.271,-12.347104,-8.332005,True,1
46272,46.272,-12.349798,-8.356257,True,1
46273,46.273,-12.333631,-8.310447,True,1
46274,46.274,-12.322851,-8.369731,True,1
46275,46.275,-12.336325,-8.369731,True,1
46276,46.276,-12.352493,-8.345478,True,1
46277,46.277,-12.309378,-8.402066,True,1
46278,46.278,-12.258179,-8.243079,True,1
46279,46.279,-12.347104,-8.364341,True,1
46280,46.28,-12.250095,-8.375119,True,1
46281,46.281,-12.355188,-8.375119,True,1
46282,46.282,-12.363272,-8.369731,True,1
46283,46.283,-12.374051,-8.385899,True,1
46284,46.284,-12.363272,-8.396678,True,1
46285,46.285,-12.325546,-8.369731,True,1
46286,46.286,-12.320157,-8.361646,True,1
46287,46.287,-12.328241,-8.364341,True,1
46288,46.288,-12.347104,-8.412846,True,1
46289,46.289,-12.365967,-8.361646,True,1
46290,46.29,-12.303989,-8.396678,True,1
46291,46.291,-12.303989,-8.364341,True,1
46292,46.292,-12.268957,-8.402066,True,1
46293,46.293,-12.287821,-8.383204,True,1
46294,46.294,-12.290516,-8.350867,True,1
46295,46.295,-12.217758,-8.4101515,True,1
46296,46.296,-12.268957,-8.32931,True,1
46297,46.297,-12.285126,-8.4101515,True,1
46298,46.298,-12.268957,-8.380509,True,1
46299,46.299,-12.374051,-8.356257,True,1
46300,46.3,-12.317463,-8.396678,True,1
46301,46.301,-12.317463,-8.464045,True,2
46302,46.302,-12.347104,-8.364341,True,2
46303,46.303,-12.287821,-8.28889,True,2
46304,46.304,-12.454892,-8.5421915,True,2
46305,46.305,-12.460281,-8.342784,True,2
46306,46.306,-12.500702,-8.294278,True,2
46307,46.307,-12.51148,-8.383204,True,2
46308,46.308,-12.651605,-8.332005,True,2
46309,46.309,-12.670468,-8.3050585,True,2
46310,46.31,-12.673162,-8.2835,True,2
46311,46.311,-12.770171,-8.278111,True,2
46312,46.312,-12.756698,-8.205354,True,2
46313,46.313,-12.745919,-8.178407,True,3
46314,46.314,-12.697415,-8.229606,True,3
46315,46.315,-12.8052025,-8.159544,True,3
46316,46.316,-12.710889,-8.19727,True,3
46317,46.317,-12.683942,-8.170323,True,3
46318,46.318,-12.729751,-8.350867,True,3
46319,46.319,-12.665078,-8.313142,True,3
46320,46.32,-12.584237,-8.226912,True,3
46321,46.321,-12.595016,-8.291585,True,3
46322,46.322,-12.481839,-8.167628,True,3
46323,46.323,-12.460281,-8.296973,True,3
46324,46.324,-12.527649,-8.259248,True,3
46325,46.325,-12.584237,-8.267332,True,3
46326,46.326,-12.573459,-8.294278,True,1
46327,46.327,-12.524954,-8.315837,True,1
46328,46.328,-12.535733,-8.2835,True,1
46329,46.329,-12.559985,-8.358952,True,1
46330,46.33,-12.619268,-8.337394,True,1
46331,46.331,-12.616574,-8.313142,True,1
46332,46.332,-12.611184,-8.294278,True,1
46333,46.333,-12.508786,-8.237691,True,1
46334,46.334,-12.551901,-8.291585,True,1
46335,46.335,-12.611184,-8.350867,True,1
46336,46.336,-12.535733,-8.32392,True,1
46337,46.337,-12.55729,-8.32392,True,1
46338,46.338,-12.543817,-8.259248,True,1
46339,46.339,-12.519565,-8.205354,True,1
46340,46.34,-12.586932,-8.234996,True,1
46341,46.341,-12.608489,-8.294278,True,1
46342,46.342,-12.578848,-8.245774,True,1
46343,46.343,-12.546512,-8.251164,True,1
46344,46.344,-12.686636,-8.248469,True,1
46345,46.345,-12.603101,-8.259248,True,1
46346,46.346,-12.581543,-8.226912,True,1
46347,46.347,-12.584237,-8.181102,True,1
46348,46.348,-12.538427,-8.234996,True,1
46349,46.349,-12.543817,-8.270026,True,1
46350,46.35,-12.519565,-8.275416,True,1
46351,46.351,-12.52226,-8.167628,True,1
46352,46.352,-12.597711,-8.194575,True,1
46353,46.353,-12.576154,-8.315837,True,1
46354,46.354,-12.578848,-8.240385,True,1
46355,46.355,-12.573459,-8.248469,True,1
46356,46.356,-12.476449,-8.270026,True,1
46357,46.357,-12.578848,-8.216132,True,1
46358,46.358,-12.533038,-8.189185,True,1
46359,46.359,-12.592321,-8.3050585,True,1
46360,46.36,-12.584237,-8.296973,True,1
46361,46.361,-12.533038,-8.213438,True,1
46362,46.362,-12.538427,-8.224217,True,1
46363,46.363,-12.581543,-8.256553,True,1
46364,46.364,-12.573459,-8.194575,True,1
46365,46.365,-12.621963,-8.205354,True,1
46366,46.366,-12.581543,-8.32392,True,1
46367,46.367,-12.565374,-8.310447,True,1
46368,46.368,-12.630048,-8.243079,True,1
46369,46.369,-12.643521,-8.272721,True,1
46370,46.37,-12.630048,-8.213438,True,1
46371,46.371,-12.595016,-8.275416,True,1
46372,46.372,-12.627353,-8.321225,True,1
46373,46.373,-12.551901,-8.224217,True,1
46374,46.374,-12.524954,-8.170323,True,1
46375,46.375,-12.576154,-8.2835,True,1
46376,46.376,-12.646215,-8.256553,True,1
46377,46.377,-12.603101,-8.243079,True,1
46378,46.378,-12.584237,-8.291585,True,1
46379,46.379,-12.581543,-8.243079,True,1
46380,46.38,-12.541122,-8.270026,True,1
46381,46.381,-12.578848,-8.216132,True,1
46382,46.382,-12.605795,-8.342784,True,1
46383,46.383,-12.64891,-8.245774,True,1
46384,46.384,-12.613879,-8.234996,True,1
46385,46.385,-12.592321,-8.264638,True,1
46386,46.386,-12.646215,-8.259248,True,1
46387,46.387,-12.632742,-8.270026,True,1
46388,46.388,-12.492618,-8.183797,True,1
46389,46.389,-12.56268,-8.259248,True,1
46390,46.39,-12.611184,-8.278111,True,1
46391,46.391,-12.595016,-8.175712,True,1
46392,46.392,-12.656995,-8.315837,True,1
46393,46.393,-12.597711,-8.3050585,True,1
46394,46.394,-12.683942,-8.291585,True,1
46395,46.395,-12.627353,-8.2835,True,1
46396,46.396,-12.608489,-8.240385,True,1
46397,46.397,-12.603101,-8.248469,True,1
46398,46.398,-12.584237,-8.243079,True,1
46399,46.399,-12.576154,-8.307752,True,1
46400,46.4,-12.52226,-8.189185,True,1
46401,46.401,-12.613879,-8.232301,True,1
46402,46.402,-12.611184,-8.296973,True,1
46403,46.403,-12.589627,-8.181102,True,1
46404,46.404,-12.616574,-8.175712,True,1
46405,46.405,-12.662383,-8.332005,True,1
46406,46.406,-12.683942,-8.315837,True,1
46407,46.407,-12.592321,-8.307752,True,1
46408,46.408,-12.597711,-8.3050585,True,1
46409,46.409,-12.603101,-8.15685,True,1
46410,46.41,-12.584237,-8.275416,True,1
46411,46.411,-12.613879,-8.291585,True,1
46412,46.412,-12.584237,-8.199965,True,1
46413,46.413,-12.55729,-8.256553,True,1
46414,46.414,-12.595016,-8.261943,True,1
46415,46.415,-12.611184,-8.216132,True,1
46416,46.416,-12.584237,-8.278111,True,1
46417,46.417,-12.603101,-8.224217,True,1
46418,46.418,-12.51148,-8.224217,True,1
46419,46.419,-12.51687,-8.164933,True,1
46420,46.42,-12.581543,-8.189185,True,1
46421,46.421,-12.616574,-8.259248,True,1
46422,46.422,-12.541122,-8.186491,True,1
46423,46.423,-12.635436,-8.240385,True,1
46424,46.424,-12.624658,-8.243079,True,1
46425,46.425,-12.665078,-8.3050585,True,1
46426,46.426,-12.632742,-8.245774,True,1
46427,46.427,-12.611184,-8.267332,True,1
46428,46.428,-12.702804,-8.2835,True,1
46429,46.429,-12.541122,-8.183797,True,1
46430,46.43,-12.681247,-8.302363,True,1
46431,46.431,-12.616574,-8.321225,True,1
46432,46.432,-12.55729,-8.221522,True,1
46433,46.433,-12.554596,-8.221522,True,1
46434,46.434,-12.64891,-8.226912,True,1
46435,46.435,-12.656995,-8.286195,True,1
46436,46.436,-12.576154,-8.202659,True,1
46437,46.437,-12.592321,-8.226912,True,1
46438,46.438,-12.651605,-8.251164,True,1
46439,46.439,-12.55729,-8.251164,True,1
46440,46.44,-12.586932,-8.267332,True,1
46441,46.441,-12.646215,-8.183797,True,1
46442,46.442,-12.646215,-8.240385,True,1
46443,46.443,-12.621963,-8.280806,True,1
46444,46.444,-12.613879,-8.218827,True,1
46445,46.445,-12.608489,-8.261943,True,1
46446,46.446,-12.613879,-8.275416,True,1
46447,46.447,-12.681247,-8.272721,True,1
46448,46.448,-12.673162,-8.264638,True,1
46449,46.449,-12.646215,-8.186491,True,1
46450,46.45,-12.640826,-8.261943,True,1
46451,46.451,-12.68933,-8.318532,True,1
46452,46.452,-12.721667,-8.313142,True,1
46453,46.453,-12.678552,-8.3050585,True,1
46454,46.454,-12.640826,-8.213438,True,1
46455,46.455,-12.651605,-8.296973,True,1
46456,46.456,-12.675857,-8.264638,True,1
46457,46.457,-12.7001095,-8.178407,True,1
46458,46.458,-12.638131,-8.245774,True,1
46459,46.459,-12.638131,-8.237691,True,1
46460,46.46,-12.630048,-8.19188,True,1
46461,46.461,-12.589627,-8.261943,True,1
46462,46.462,-12.7001095,-8.264638,True,1
46463,46.463,-12.670468,-8.32392,True,1
46464,46.464,-12.635436,-8.226912,True,1
46465,46.465,-12.721667,-8.334699,True,1
46466,46.466,-12.627353,-8.251164,True,1
46467,46.467,-12.64891,-8.302363,True,1
46468,46.468,-12.667773,-8.261943,True,1
46469,46.469,-12.586932,-8.272721,True,1
46470,46.47,-12.659689,-8.32392,True,1
46471,46.471,-12.643521,-8.318532,True,1
46472,46.472,-12.68933,-8.326615,True,1
46473,46.473,-12.646215,-8.275416,True,1
46474,46.474,-12.632742,-8.229606,True,1
46475,46.475,-12.705499,-8.256553,True,1
46476,46.476,-12.662383,-8.253859,True,1
46477,46.477,-12.7001095,-8.240385,True,1
46478,46.478,-12.603101,-8.232301,True,1
46479,46.479,-12.630048,-8.345478,True,1
46480,46.48,-12.638131,-8.1730175,True,1
46481,46.481,-12.608489,-8.326615,True,1
46482,46.482,-12.686636,-8.299668,True,1
46483,46.483,-12.632742,-8.202659,True,1
46484,46.484,-12.619268,-8.15685,True,1
46485,46.485,-12.630048,-8.270026,True,1
46486,46.486,-12.632742,-8.232301,True,1
46487,46.487,-12.662383,-8.216132,True,1
46488,46.488,-12.619268,-8.315837,True,1
46489,46.489,-12.592321,-8.294278,True,1
46490,46.49,-12.651605,-8.245774,True,1
46491,46.491,-12.686636,-8.315837,True,1
46492,46.492,-12.673162,-8.296973,True,1
46493,46.493,-12.651605,-8.264638,True,1
46494,46.494,-12.632742,-8.216132,True,1
46495,46.495,-12.643521,-8.259248,True,1
46496,46.496,-12.662383,-8.248469,True,1
46497,46.497,-12.570764,-8.218827,True,1
46498,46.498,-12.635436,-8.28889,True,1
46499,46.499,-12.68933,-8.342784,True,1
46500,46.5,-12.638131,-8.226912,True,1
46501,46.501,-12.616574,-8.286195,True,1
46502,46.502,-12.713582,-8.181102,True,1
46503,46.503,-12.635436,-8.19727,True,1
46504,46.504,-12.683942,-8.286195,True,1
46505,46.505,-12.651605,-8.232301,True,1
46506,46.506,-12.613879,-8.202659,True,1
46507,46.507,-12.592321,-8.208049,True,1
46508,46.508,-12.570764,-8.183797,True,1
46509,46.509,-12.630048,-8.186491,True,1
46510,46.51,-12.630048,-8.299668,True,1
46511,46.511,-12.584237,-8.253859,True,1
46512,46.512,-12.554596,-8.232301,True,1
46513,46.513,-12.608489,-8.253859,True,1
46514,46.514,-12.611184,-8.229606,True,1
46515,46.515,-12.630048,-8.216132,True,1
46516,46.516,-12.554596,-8.186491,True,1
46517,46.517,-12.640826,-8.240385,True,1
46518,46.518,-12.570764,-8.2835,True,1
46519,46.519,-12.581543,-8.272721,True,1
46520,46.52,-12.675857,-8.275416,True,1
46521,46.521,-12.613879,-8.275416,True,1
46522,46.522,-12.603101,-8.3050585,True,1
46523,46.523,-12.578848,-8.272721,True,1
46524,46.524,-12.651605,-8.186491,True,1
46525,46.525,-12.686636,-8.240385,True,1
46526,46.526,-12.638131,-8.251164,True,1
46527,46.527,-12.630048,-8.237691,True,1
46528,46.528,-12.576154,-8.159544,True,1
46529,46.529,-12.638131,-8.234996,True,1
46530,46.53,-12.573459,-8.226912,True,1
46531,46.531,-12.608489,-8.272721,True,1
46532,46.532,-12.665078,-8.302363,True,1
46533,46.533,-12.7001095,-8.270026,True,1
46534,46.534,-12.64891,-8.248469,True,1
46535,46.535,-12.686636,-8.270026,True,1
46536,46.536,-12.578848,-8.234996,True,1
46537,46.537,-12.613879,-8.213438,True,1
46538,46.538,-12.68933,-8.280806,True,1
46539,46.539,-12.683942,-8.232301,True,1
46540,46.54,-12.605795,-8.294278,True,1
46541,46.541,-12.597711,-8.221522,True,1
46542,46.542,-12.551901,-8.256553,True,1
46543,46.543,-12.568069,-8.15685,True,1
46544,46.544,-12.543817,-8.181102,True,1
46545,46.545,-12.638131,-8.270026,True,1
46546,46.546,-12.578848,-8.189185,True,1
46547,46.547,-12.56268,-8.135292,True,1
46548,46.548,-12.605795,-8.162238,True,1
46549,46.549,-12.646215,-8.194575,True,1
46550,46.55,-12.568069,-8.199965,True,1
46551,46.551,-12.638131,-8.15685,True,1
46552,46.552,-12.630048,-8.256553,True,1
46553,46.553,-12.638131,-8.175712,True,1
46554,46.554,-12.613879,-8.253859,True,1
46555,46.555,-12.559985,-8.210744,True,1
46556,46.556,-12.603101,-8.275416,True,1
46557,46.557,-12.597711,-8.321225,True,1
46558,46.558,-12.665078,-8.199965,True,1
46559,46.559,-12.600406,-8.181102,True,1
46560,46.56,-12.646215,-8.291585,True,1
46561,46.561,-12.570764,-8.245774,True,1
46562,46.562,-12.568069,-8.286195,True,1
46563,46.563,-12.675857,-8.2835,True,1
46564,46.564,-12.643521,-8.189185,True,1
46565,46.565,-12.616574,-8.1460705,True,1
46566,46.566,-12.651605,-8.210744,True,1
46567,46.567,-12.584237,-8.108345,True,1
46568,46.568,-12.592321,-8.237691,True,1
46569,46.569,-12.632742,-8.216132,True,1
46570,46.57,-12.546512,-8.154155,True,1
46571,46.571,-12.570764,-8.218827,True,1
46572,46.572,-12.51687,-8.19727,True,1
46573,46.573,-12.64891,-8.205354,True,1
46574,46.574,-12.573459,-8.202659,True,1
46575,46.575,-12.55729,-8.154155,True,1
46576,46.576,-12.597711,-8.15685,True,1
46577,46.577,-12.584237,-8.19727,True,1
46578,46.578,-12.55729,-8.237691,True,1
46579,46.579,-12.595016,-8.232301,True,1
46580,46.58,-12.584237,-8.175712,True,1
46581,46.581,-12.613879,-8.280806,True,1
46582,46.582,-12.619268,-8.253859,True,1
46583,46.583,-12.543817,-8.175712,True,1
46584,46.584,-12.533038,-8.162238,True,1
46585,46.585,-12.627353,-8.224217,True,1
46586,46.586,-12.538427,-8.051756,True,1
46587,46.587,-12.514175,-8.143376,True,1
46588,46.588,-12.570764,-8.175712,True,1
46589,46.589,-12.600406,-8.186491,True,1
46590,46.59,-12.546512,-8.119123,True,1
46591,46.591,-12.613879,-8.167628,True,1
46592,46.592,-12.554596,-8.135292,True,1
46593,46.593,-12.632742,-8.132597,True,1
46594,46.594,-12.541122,-8.111039,True,1
46595,46.595,-12.530343,-8.159544,True,1
46596,46.596,-12.55729,-8.062535,True,1
46597,46.597,-12.55729,-8.186491,True,1
46598,46.598,-12.584237,-7.9951677,True,1
46599,46.599,-12.568069,-8.154155,True,1
46600,46.6,-12.524954,-8.005946,True,1
46601,46.601,-12.597711,-8.205354,True,1
46602,46.602,-12.492618,-8.0948715,True,1
46603,46.603,-12.584237,-8.046367,True,1
46604,46.604,-12.611184,-8.186491,True,1
46605,46.605,-12.656995,-8.178407,True,1
46606,46.606,-12.608489,-8.132597,True,1
46607,46.607,-12.608489,-8.100261,True,1
46608,46.608,-12.55729,-8.19727,True,1
46609,46.609,-12.546512,-8.132597,True,1
46610,46.61,-12.586932,-8.124513,True,1
46611,46.611,-12.630048,-8.137986,True,1
46612,46.612,-12.627353,-8.154155,True,1
46613,46.613,-12.498007,-8.127208,True,1
46614,46.614,-12.568069,-8.132597,True,1
46615,46.615,-12.667773,-8.143376,True,1
46616,46.616,-12.573459,-8.102956,True,1
46617,46.617,-12.570764,-8.113734,True,1
46618,46.618,-12.565374,-8.038282,True,1
46619,46.619,-12.51687,-8.132597,True,1
46620,46.62,-12.565374,-8.0948715,True,1
46621,46.621,-12.611184,-8.162238,True,1
46622,46.622,-12.646215,-8.135292,True,1
46623,46.623,-12.559985,-8.089482,True,1
46624,46.624,-12.533038,-8.111039,True,1
46625,46.625,-12.568069,-8.049062,True,1
46626,46.626,-12.551901,-8.127208,True,1
46627,46.627,-12.611184,-8.027504,True,1
46628,46.628,-12.592321,-8.111039,True,1
