,t,x,y,status,evt
604,0.604,0.4500148,-0.28294325,True,1
605,0.605,0.4311516,-0.3098902,True,1
606,0.606,0.42306784,-0.32605773,True,1
607,0.607,0.43923536,-0.3233637,True,1
608,0.608,0.40420464,-0.33953124,True,1
609,0.609,0.42576188,-0.32605773,True,1
610,0.61,0.41498408,-0.33953124,True,1
611,0.611,0.4122884,-0.3368372,True,1
612,0.612,0.42037216,-0.3799517,True,1
613,0.613,0.3880371,-0.34761664,True,1
614,0.614,0.39073113,-0.33414316,True,1
615,0.615,0.4122884,-0.3557004,True,1
616,0.616,0.41498408,-0.33953124,True,1
617,0.617,0.42576188,-0.33144745,True,1
618,0.618,0.4500148,-0.36378416,True,1
619,0.619,0.44462508,-0.36917388,True,1
620,0.62,0.42845756,-0.35839444,True,1
621,0.621,0.42845756,-0.3745636,True,1
622,0.622,0.43923536,-0.33953124,True,1
623,0.623,0.43654132,-0.3664782,True,1
624,0.624,0.42845756,-0.36378416,True,1
625,0.625,0.42576188,-0.35839444,True,1
626,0.626,0.4607926,-0.35839444,True,1
627,0.627,0.4607926,-0.3745636,True,1
628,0.628,0.4500148,-0.37725765,True,1
629,0.629,0.4580986,-0.3557004,True,1
630,0.63,0.45540455,-0.34492096,True,1
631,0.631,0.43923536,-0.35839444,True,1
632,0.632,0.47157207,-0.3664782,True,1
633,0.633,0.45540455,-0.3799517,True,1
634,0.634,0.43654132,-0.34222692,True,1
635,0.635,0.4607926,-0.3745636,True,1
636,0.636,0.48504555,-0.3368372,True,1
637,0.637,0.4634883,-0.35031068,True,1
638,0.638,0.49043527,-0.35031068,True,1
639,0.639,0.495825,-0.3664782,True,1
640,0.64,0.5146866,-0.3368372,True,1
641,0.641,0.5066028,-0.35031068,True,1
642,0.642,0.49851903,-0.35031068,True,1
643,0.643,0.49851903,-0.3557004,True,1
644,0.644,0.4931293,-0.3368372,True,1
645,0.645,0.4931293,-0.3287534,True,1
646,0.646,0.50390875,-0.37186792,True,1
647,0.647,0.49043527,-0.36917388,True,1
648,0.648,0.495825,-0.34222692,True,1
649,0.649,0.50390875,-0.34222692,True,1
650,0.65,0.4742661,-0.33144745,True,1
651,0.651,0.495825,-0.3557004,True,1
652,0.652,0.4877396,-0.34222692,True,1
653,0.653,0.525466,-0.35300472,True,1
654,0.654,0.4931293,-0.31258425,True,1
655,0.655,0.5012131,-0.35031068,True,1
656,0.656,0.52277195,-0.33144745,True,1
657,0.657,0.5119925,-0.30180645,True,1
658,0.658,0.4877396,-0.3098902,True,1
659,0.659,0.5308557,-0.29641673,True,1
660,0.66,0.5308557,-0.34761664,True,1
661,0.661,0.5119925,-0.30719617,True,1
662,0.662,0.495825,-0.34222692,True,1
663,0.663,0.52277195,-0.3368372,True,1
664,0.664,0.4823515,-0.3098902,True,1
665,0.665,0.5119925,-0.3098902,True,1
666,0.666,0.50390875,-0.32605773,True,1
667,0.667,0.54163355,-0.32066965,True,1
668,0.668,0.52277195,-0.30719617,True,1
669,0.669,0.525466,-0.32066965,True,1
670,0.67,0.52816004,-0.2937227,True,1
671,0.671,0.54163355,-0.31797397,True,1
672,0.672,0.5066028,-0.30719617,True,1
673,0.673,0.52816004,-0.28833297,True,1
674,0.674,0.5092985,-0.30180645,True,1
675,0.675,0.5335498,-0.2802492,True,1
676,0.676,0.53624547,-0.2667757,True,1
677,0.677,0.5308557,-0.27216378,True,1
678,0.678,0.54163355,-0.25599626,True,1
679,0.679,0.51738226,-0.25330222,True,1
680,0.68,0.5712762,-0.26946974,True,1
681,0.681,0.5631924,-0.2479125,True,1
682,0.682,0.5443292,-0.26408002,True,1
683,0.683,0.5712762,-0.2748595,True,1
684,0.684,0.53624547,-0.2802492,True,1
685,0.685,0.55780274,-0.2856373,True,1
686,0.686,0.5712762,-0.2290493,True,1
687,0.687,0.552413,-0.2667757,True,1
688,0.688,0.5685805,-0.26946974,True,1
689,0.689,0.5712762,-0.23982874,True,1
690,0.69,0.552413,-0.24521682,True,1
691,0.691,0.552413,-0.2748595,True,1
692,0.692,0.5685805,-0.25599626,True,1
693,0.693,0.57397026,-0.24252278,True,1
694,0.694,0.55510706,-0.27216378,True,1
695,0.695,0.54702324,-0.25599626,True,1
696,0.696,0.61169666,-0.28833297,True,1
697,0.697,0.54702324,-0.2667757,True,1
698,0.698,0.5712762,-0.26946974,True,1
699,0.699,0.5847497,-0.24252278,True,1
700,0.7,0.5335498,-0.26946974,True,1
701,0.701,0.57397026,-0.2290493,True,1
702,0.702,0.5874437,-0.26946974,True,1
703,0.703,0.57397026,-0.24521682,True,1
704,0.704,0.5631924,-0.24252278,True,1
705,0.705,0.6009172,-0.2479125,True,1
706,0.706,0.5658865,-0.25330222,True,1
707,0.707,0.549719,-0.25599626,True,1
708,0.708,0.5631924,-0.27216378,True,1
709,0.709,0.5712762,-0.26946974,True,1
710,0.71,0.5685805,-0.26946974,True,1
711,0.711,0.5712762,-0.2586903,True,1
712,0.712,0.6224745,-0.26946974,True,1
713,0.713,0.59552747,-0.23713306,True,1
714,0.714,0.582054,-0.26408002,True,1
715,0.715,0.5847497,-0.2586903,True,1
716,0.716,0.5685805,-0.25599626,True,1
717,0.717,0.59822315,-0.2479125,True,1
718,0.718,0.5712762,-0.25599626,True,1
719,0.719,0.5901394,-0.24521682,True,1
720,0.72,0.5712762,-0.25599626,True,1
721,0.721,0.59552747,-0.26138598,True,1
722,0.722,0.59283346,-0.24521682,True,1
723,0.723,0.57397026,-0.2586903,True,1
724,0.724,0.57935995,-0.23982874,True,1
725,0.725,0.57397026,-0.2586903,True,1
726,0.726,0.6036129,-0.2586903,True,1
727,0.727,0.5874437,-0.2802492,True,1
728,0.728,0.609001,-0.27216378,True,1
729,0.729,0.6170864,-0.25330222,True,1
730,0.73,0.59283346,-0.24521682,True,1
731,0.731,0.6278642,-0.2586903,True,1
732,0.732,0.6197804,-0.2748595,True,1
733,0.733,0.6036129,-0.26946974,True,1
734,0.734,0.609001,-0.24521682,True,1
735,0.735,0.609001,-0.25330222,True,1
736,0.736,0.6063069,-0.23443902,True,1
737,0.737,0.59552747,-0.25599626,True,1
738,0.738,0.61439073,-0.21288176,True,1
739,0.739,0.59822315,-0.25060654,True,1
740,0.74,0.61169666,-0.2748595,True,1
741,0.741,0.6170864,-0.24521682,True,1
742,0.742,0.6036129,-0.2479125,True,1
743,0.743,0.57397026,-0.24252278,True,1
744,0.744,0.63055986,-0.2479125,True,1
745,0.745,0.609001,-0.21826984,True,1
746,0.746,0.6170864,-0.25060654,True,1
747,0.747,0.609001,-0.26138598,True,1
748,0.748,0.5901394,-0.21826984,True,1
749,0.749,0.5685805,-0.24252278,True,1
750,0.75,0.6197804,-0.2479125,True,1
751,0.751,0.61439073,-0.25060654,True,1
752,0.752,0.61439073,-0.24521682,True,1
753,0.753,0.6197804,-0.22635525,True,1
754,0.754,0.63055986,-0.26138598,True,1
755,0.755,0.61169666,-0.25330222,True,1
756,0.756,0.6170864,-0.24521682,True,1
757,0.757,0.6063069,-0.2667757,True,1
758,0.758,0.61439073,-0.2667757,True,1
759,0.759,0.6063069,-0.23174332,True,1
760,0.76,0.61439073,-0.23174332,True,1
761,0.761,0.6170864,-0.22365956,True,1
762,0.762,0.6224745,-0.22365956,True,1
763,0.763,0.6036129,-0.26946974,True,1
764,0.764,0.59552747,-0.25330222,True,1
765,0.765,0.6224745,-0.23443902,True,1
766,0.766,0.6278642,-0.24521682,True,1
767,0.767,0.63325393,-0.23174332,True,1
768,0.768,0.609001,-0.2479125,True,1
769,0.769,0.6467274,-0.23713306,True,1
770,0.77,0.6278642,-0.26408002,True,1
771,0.771,0.61439073,-0.24252278,True,1
772,0.772,0.6036129,-0.20749204,True,1
773,0.773,0.61169666,-0.21826984,True,1
774,0.774,0.6063069,-0.25599626,True,1
775,0.775,0.6278642,-0.2479125,True,1
776,0.776,0.6386436,-0.23174332,True,1
777,0.777,0.6386436,-0.23174332,True,1
778,0.778,0.6413377,-0.2290493,True,1
779,0.779,0.6063069,-0.24521682,True,1
780,0.78,0.6197804,-0.23713306,True,1
781,0.781,0.6278642,-0.22096552,True,1
782,0.782,0.6170864,-0.23174332,True,1
783,0.783,0.6170864,-0.2155758,True,1
784,0.784,0.61439073,-0.20210232,True,1
785,0.785,0.6413377,-0.21018608,True,1
786,0.786,0.6251702,-0.22635525,True,1
787,0.787,0.63594794,-0.25599626,True,1
788,0.788,0.609001,-0.23174332,True,1
789,0.789,0.609001,-0.25599626,True,1
790,0.79,0.61169666,-0.22365956,True,1
791,0.791,0.6170864,-0.22635525,True,1
792,0.792,0.6251702,-0.23174332,True,1
793,0.793,0.63055986,-0.27216378,True,2
794,0.794,0.65481114,-0.26138598,True,2
795,0.795,0.68714786,-0.22365956,True,2
796,0.796,0.75990504,-0.27755353,True,2
797,0.797,0.8299665,-0.34492096,True,2
798,0.798,0.92428094,-0.4122884,True,2
799,0.799,0.99703807,-0.56049675,True,2
800,0.8,1.1452464,-0.72487426,True,2
801,0.801,1.2018344,-0.786852,True,2
802,0.802,1.3284855,-0.9000288,True,2
803,0.803,1.4039367,-0.9593125,True,2
804,0.804,1.4362735,-1.1102157,True,2
805,0.805,1.5171144,-1.1668037,True,2
806,0.806,1.5036409,-1.2287822,True,2
807,0.807,1.5386716,-1.2530344,True,2
808,0.808,1.5386716,-1.2503395,True,3
809,0.809,1.573704,-1.2045301,True,3
810,0.81,1.6168185,-1.2180036,True,3
811,0.811,1.6680185,-1.1802772,True,3
812,0.812,1.7057432,-1.1748883,True,3
813,0.813,1.7596388,-1.1802772,True,3
814,0.814,1.8216149,-1.1479414,True,3
815,0.815,1.8539532,-1.1614147,True,3
816,0.816,1.9213207,-1.1614147,True,3
817,0.817,1.9752146,-1.2153088,True,3
818,0.818,1.9806026,-1.1964456,True,3
819,0.819,1.9374882,-1.1991404,True,3
820,0.82,1.9294027,-1.2287822,True,3
821,0.821,1.9078472,-1.2422557,True,3
822,0.822,1.8431737,-1.2233925,True,3
823,0.823,1.8189209,-1.2449505,True,3
824,0.824,1.8162267,-1.2018353,True,3
825,0.825,1.8054473,-1.2206976,True,3
826,0.826,1.8000592,-1.1694986,True,3
827,0.827,1.7946678,-1.1614147,True,3
828,0.828,1.7596388,-1.1425515,True,3
829,0.829,1.7677209,-1.104826,True,3
830,0.83,1.7811944,-1.104826,True,3
831,0.831,1.7811944,-1.0859628,True,1
832,0.832,1.7515534,-1.0724893,True,1
833,0.833,1.7596388,-1.0751841,True,1
834,0.834,1.7380799,-1.0859628,True,1
835,0.835,1.7246064,-1.0401534,True,1
836,0.836,1.770415,-1.0724893,True,1
837,0.837,1.7380799,-1.1102157,True,1
838,0.838,1.713827,-1.1209943,True,1
839,0.839,1.7515534,-1.0940473,True,1
840,0.84,1.7299945,-1.1263832,True,1
841,0.841,1.7111329,-1.1236892,True,1
842,0.842,1.6976594,-1.1102157,True,1
843,0.843,1.7380799,-1.131773,True,1
844,0.844,1.7434679,-1.1156046,True,1
845,0.845,1.7246064,-1.1209943,True,1
846,0.846,1.7569414,-1.1236892,True,1
847,0.847,1.7219124,-1.1263832,True,1
848,0.848,1.7434679,-1.1156046,True,1
849,0.849,1.770415,-1.1290781,True,1
850,0.85,1.8135327,-1.1398567,True,1
851,0.851,1.797362,-1.1290781,True,1
852,0.852,1.7892798,-1.1371627,True,1
853,0.853,1.7919738,-1.1641097,True,1
854,0.854,1.8054473,-1.1425515,True,1
855,0.855,1.7542474,-1.1506362,True,1
856,0.856,1.8054473,-1.1533302,True,1
857,0.857,1.7407739,-1.131773,True,1
858,0.858,1.7785003,-1.1371627,True,1
859,0.859,1.8135327,-1.1641097,True,1
860,0.86,1.7892798,-1.1748883,True,1
861,0.861,1.7785003,-1.1506362,True,1
862,0.862,1.8135327,-1.1371627,True,1
863,0.863,1.8000592,-1.1236892,True,1
864,0.864,1.8189209,-1.1587199,True,1
865,0.865,1.8027533,-1.1668037,True,1
866,0.866,1.8243089,-1.1290781,True,1
867,0.867,1.8000592,-1.1344678,True,1
868,0.868,1.7946678,-1.1263832,True,1
869,0.869,1.8027533,-1.1452464,True,1
870,0.87,1.7596388,-1.1398567,True,1
871,0.871,1.8323944,-1.1371627,True,1
872,0.872,1.7946678,-1.1614147,True,1
873,0.873,1.7892798,-1.156025,True,1
874,0.874,1.7919738,-1.1506362,True,1
875,0.875,1.8054473,-1.1533302,True,1
876,0.876,1.7677209,-1.1587199,True,1
877,0.877,1.8027533,-1.1668037,True,1
878,0.878,1.7811944,-1.131773,True,1
879,0.879,1.7919738,-1.1641097,True,1
880,0.88,1.7677209,-1.1964456,True,1
881,0.881,1.8081414,-1.1425515,True,1
882,0.882,1.7892798,-1.1182995,True,1
883,0.883,1.7946678,-1.1156046,True,1
884,0.884,1.7758063,-1.1425515,True,1
885,0.885,1.7650269,-1.1290781,True,1
886,0.886,1.8135327,-1.1021311,True,1
887,0.887,1.7811944,-1.0940473,True,1
888,0.888,1.7811944,-1.104826,True,1
889,0.889,1.7919738,-1.1021311,True,1
890,0.89,1.7731123,-1.104826,True,1
891,0.891,1.8000592,-1.1075208,True,1
892,0.892,1.7946678,-1.1533302,True,1
893,0.893,1.7892798,-1.1209943,True,1
894,0.894,1.7865858,-1.1075208,True,1
895,0.895,1.7919738,-1.1748883,True,1
896,0.896,1.7919738,-1.1263832,True,1
897,0.897,1.7488593,-1.131773,True,1
898,0.898,1.7865858,-1.1587199,True,1
899,0.899,1.770415,-1.1156046,True,1
900,0.9,1.7623328,-1.1614147,True,1
901,0.901,1.7596388,-1.1263832,True,1
902,0.902,1.7811944,-1.1209943,True,1
903,0.903,1.7569414,-1.1075208,True,1
904,0.904,1.7838885,-1.1156046,True,1
905,0.905,1.770415,-1.0967423,True,1
906,0.906,1.8216149,-1.0967423,True,1
907,0.907,1.7838885,-1.1129098,True,1
908,0.908,1.770415,-1.0913525,True,1
909,0.909,1.7785003,-1.1075208,True,1
910,0.91,1.7865858,-1.0751841,True,1
911,0.911,1.7785003,-1.0886576,True,1
912,0.912,1.7623328,-1.0805739,True,1
913,0.913,1.770415,-1.0940473,True,1
914,0.914,1.7838885,-1.0724893,True,1
915,0.915,1.7677209,-1.1209943,True,1
916,0.916,1.7946678,-1.104826,True,1
917,0.917,1.8054473,-1.0886576,True,1
918,0.918,1.7838885,-1.0886576,True,1
919,0.919,1.7811944,-1.1021311,True,1
920,0.92,1.8027533,-1.0617106,True,1
921,0.921,1.7892798,-1.0697953,True,1
922,0.922,1.8081414,-1.0455424,True,1
923,0.923,1.7811944,-1.1129098,True,1
924,0.924,1.797362,-1.0859628,True,1
925,0.925,1.7623328,-1.0697953,True,1
926,0.926,1.7569414,-1.0967423,True,1
927,0.927,1.7542474,-1.0724893,True,1
928,0.928,1.797362,-1.0293747,True,1
929,0.929,1.7865858,-1.0428482,True,1
930,0.93,1.8108354,-1.0590158,True,1
931,0.931,1.7650269,-1.0671004,True,1
932,0.932,1.7758063,-1.0697953,True,1
933,0.933,1.797362,-1.0401534,True,1
934,0.934,1.7785003,-1.0671004,True,1
935,0.935,1.7838885,-1.077879,True,1
936,0.936,1.7785003,-1.0671004,True,1
937,0.937,1.8135327,-1.0724893,True,1
938,0.938,1.7650269,-1.0967423,True,1
939,0.939,1.7946678,-1.0401534,True,1
940,0.94,1.797362,-1.0455424,True,1
941,0.941,1.8108354,-1.0563217,True,1
942,0.942,1.7919738,-1.0751841,True,1
943,0.943,1.7758063,-1.077879,True,1
944,0.944,1.7785003,-1.077879,True,1
945,0.945,1.7946678,-1.0563217,True,1
946,0.946,1.8216149,-1.0185953,True,1
947,0.947,1.7865858,-1.0374585,True,1
948,0.948,1.8108354,-1.0078167,True,1
949,0.949,1.7919738,-0.9997329,True,1
950,0.95,1.8135327,-0.9889543,True,1
951,0.951,1.8108354,-0.99703807,True,1
952,0.952,1.8350884,-1.0105115,True,1
953,0.953,1.8189209,-1.0024278,True,1
954,0.954,1.8323944,-0.9808697,True,1
955,0.955,1.8485619,-0.99703807,True,1
956,0.956,1.8485619,-0.99703807,True,1
957,0.957,1.8404797,-1.0185953,True,1
958,0.958,1.8135327,-1.0105115,True,1
959,0.959,1.8297002,-0.9889543,True,1
960,0.96,1.8323944,-0.9323655,True,1
961,0.961,1.8243089,-0.97278595,True,1
962,0.962,1.8431737,-0.9997329,True,1
963,0.963,1.797362,-0.9323655,True,1
964,0.964,1.8270062,-0.9323655,True,1
965,0.965,1.8216149,-1.0024278,True,1
966,0.966,1.8135327,-0.9997329,True,1
967,0.967,1.8323944,-0.945839,True,1
968,0.968,1.8404797,-0.9943432,True,1
969,0.969,1.8323944,-0.96739626,True,1
970,0.97,1.8243089,-0.94314414,True,1
971,0.971,1.8135327,-0.95392275,True,1
972,0.972,1.8297002,-0.94044924,True,1
973,0.973,1.8350884,-0.945839,True,1
974,0.974,1.8297002,-0.9700911,True,1
975,0.975,1.8216149,-0.9916484,True,1
976,0.976,1.8404797,-0.918892,True,1
977,0.977,1.8323944,-0.945839,True,1
978,0.978,1.8135327,-0.96739626,True,1
979,0.979,1.8485619,-0.9997329,True,1
980,0.98,1.8512559,-0.97817487,True,1
981,0.981,1.8755088,-0.97548085,True,1
982,0.982,1.8539532,-0.9593125,True,1
983,0.983,1.8350884,-0.97548085,True,1
984,0.984,1.8081414,-0.9889543,True,1
985,0.985,1.7785003,-1.0347637,True,2
986,0.986,1.6922697,-1.023985,True,2
987,0.987,1.6518493,-1.0159013,True,2
988,0.988,1.5251981,-0.92428094,True,2
989,0.989,1.4524426,-0.8946399,True,2
990,0.99,1.4147162,-0.8191879,True,2
991,0.991,1.2530344,-0.72487426,True,2
992,0.992,1.134467,-0.6224745,True,2
993,0.993,1.0185953,-0.582054,True,2
994,0.994,0.85421944,-0.495825,True,2
995,0.995,0.7464315,-0.4311516,True,2
996,0.996,0.6763684,-0.38264737,True,2
997,0.997,0.6224745,-0.2856373,True,2
998,0.998,0.5874437,-0.2937227,True,2
999,0.999,0.5308557,-0.25330222,True,2
1000,1.0,0.552413,-0.22365956,True,3
1001,1.001,0.5200763,-0.23982874,True,3
1002,1.002,0.5335498,-0.20749204,True,3
1003,1.003,0.59283346,-0.1832391,True,3
1004,1.004,0.6467274,-0.16976562,True,3
1005,1.005,0.6736744,-0.16168185,True,3
1006,1.006,0.7329581,-0.12934515,True,3
1007,1.007,0.73834777,-0.10509386,True,3
1008,1.008,0.8488297,-0.12934515,True,3
1009,1.009,0.8596092,-0.08353496,True,3
1010,1.01,0.86499727,-0.05389395,True,3
1011,1.011,0.8973339,-0.048504226,True,3
1012,1.012,0.90272367,-0.045810185,True,3
1013,1.013,0.8784707,-0.026946975,True,1
1014,1.014,0.8757767,-0.061977714,True,1
1015,1.015,0.8973339,-0.059283674,True,1
1016,1.016,0.88925016,-0.05658799,True,1
1017,1.017,0.88925016,-0.07275716,True,1
1018,1.018,0.86769295,-0.10509386,True,1
1019,1.019,0.85421944,-0.14820836,True,1
1020,1.02,0.8757767,-0.15629213,True,1
1021,1.021,0.8623032,-0.19401854,True,1
1022,1.022,0.8218827,-0.20749204,True,1
1023,1.023,0.8191887,-0.22096552,True,1
1024,1.024,0.8191887,-0.23713306,True,1
1025,1.025,0.8272725,-0.2479125,True,1
1026,1.026,0.786852,-0.2155758,True,1
1027,1.027,0.8084093,-0.24521682,True,1
1028,1.028,0.8272725,-0.21826984,True,1
1029,1.029,0.83535624,-0.19401854,True,1
1030,1.03,0.8245768,-0.18593478,True,1
1031,1.031,0.8245768,-0.17784938,True,1
1032,1.032,0.79762983,-0.18054506,True,1
1033,1.033,0.8084093,-0.19671258,True,1
1034,1.034,0.8003255,-0.1509024,True,1
1035,1.035,0.8003255,-0.13742891,True,1
1036,1.036,0.8030195,-0.13742891,True,1
1037,1.037,0.8030195,-0.1724613,True,1
1038,1.038,0.81379896,-0.16976562,True,1
1039,1.039,0.79493576,-0.12665111,True,1
1040,1.04,0.786852,-0.14820836,True,1
1041,1.041,0.786852,-0.13473487,True,1
1042,1.042,0.8111033,-0.1401246,True,1
1043,1.043,0.8111033,-0.12665111,True,1
1044,1.044,0.8111033,-0.12934515,True,1
1045,1.045,0.83535624,-0.12665111,True,1
1046,1.046,0.8218827,-0.09431441,True,1
1047,1.047,0.79762983,-0.11048194,True,1
1048,1.048,0.8003255,-0.11856735,True,1
1049,1.049,0.79762983,-0.11856735,True,1
1050,1.05,0.81649303,-0.1077879,True,1
1051,1.051,0.78146225,-0.12395543,True,1
1052,1.052,0.8084093,-0.12665111,True,1
1053,1.053,0.81649303,-0.11048194,True,1
1054,1.054,0.79224175,-0.12126139,True,1
1055,1.055,0.8245768,-0.11587166,True,1
1056,1.056,0.8245768,-0.09431441,True,1
1057,1.057,0.83266217,-0.09431441,True,1
1058,1.058,0.84344,-0.11856735,True,1
1059,1.059,0.8461357,-0.12395543,True,1
1060,1.06,0.83266217,-0.1077879,True,1
1061,1.061,0.8272725,-0.11048194,True,1
1062,1.062,0.8488297,-0.067367435,True,1
1063,1.063,0.8461357,-0.08892469,True,1
1064,1.064,0.8191887,-0.11317763,True,1
1065,1.065,0.85152376,-0.08084092,True,1
1066,1.066,0.84344,-0.09162037,True,1
1067,1.067,0.8272725,-0.07814688,True,1
1068,1.068,0.8191887,-0.067367435,True,1
1069,1.069,0.8111033,-0.059283674,True,1
1070,1.07,0.8245768,-0.024252936,True,1
1071,1.071,0.85421944,-0.0323367,True,1
1072,1.072,0.86499727,-0.035030738,True,1
1073,1.073,0.8084093,-0.05389395,True,1
1074,1.074,0.88386047,-0.043114502,True,1
1075,1.075,0.87308264,-0.035030738,True,1
1076,1.076,0.8784707,-0.021557251,True,1
1077,1.077,0.87038696,-0.016167527,True,1
1078,1.078,0.88655615,-0.029641015,True,1
1079,1.079,0.88655615,-0.0026940396,True,1
1080,1.08,0.87038696,-0.018863212,True,1
1081,1.081,0.8784707,-0.029641015,True,1
1082,1.082,0.86769295,-0.016167527,True,1
1083,1.083,0.88655615,-0.018863212,True,1
1084,1.084,0.8488297,-0.005389724,True,1
1085,1.085,0.86499727,0.013473487,True,1
1086,1.086,0.9054177,0.0323367,True,1
1087,1.087,0.8784707,0.016167527,True,1
1088,1.088,0.9054177,0.018863212,True,1
1089,1.089,0.9054177,0.061977714,True,1
1090,1.09,0.8946399,0.0323367,True,1
1091,1.091,0.88386047,0.067367435,True,1
1092,1.092,0.90272367,0.037726425,True,1
1093,1.093,0.8757767,0.05119991,True,1
1094,1.094,0.8757767,0.05389395,True,1
1095,1.095,0.86769295,0.0323367,True,1
1096,1.096,0.8811664,0.08084092,True,1
1097,1.097,0.8784707,0.018863212,True,1
1098,1.098,0.8407459,0.05389395,True,1
1099,1.099,0.85421944,0.070061475,True,1
1100,1.1,0.8757767,0.04042046,True,1
1101,1.101,0.86499727,0.026946975,True,1
1102,1.102,0.85152376,0.035030738,True,1
1103,1.103,0.8623032,0.024252936,True,1
1104,1.104,0.86499727,0.026946975,True,1
1105,1.105,0.8596092,0.045810185,True,1
1106,1.106,0.88386047,0.05119991,True,1
1107,1.107,0.8407459,0.05389395,True,1
1108,1.108,0.84344,0.061977714,True,1
1109,1.109,0.87038696,0.059283674,True,1
1110,1.11,0.8623032,0.067367435,True,1
1111,1.111,0.8272725,0.067367435,True,1
1112,1.112,0.86499727,0.05658799,True,1
1113,1.113,0.83535624,0.070061475,True,1
1114,1.114,0.8596092,0.0646734,True,1
1115,1.115,0.86499727,0.07275716,True,1
1116,1.116,0.8407459,0.070061475,True,1
1117,1.117,0.8623032,0.09162037,True,1
1118,1.118,0.8623032,0.0646734,True,1
1119,1.119,0.8596092,0.08084092,True,1
1120,1.12,0.8973339,0.05658799,True,1
1121,1.121,0.87038696,0.070061475,True,1
1122,1.122,0.84344,0.067367435,True,1
1123,1.123,0.85421944,0.0646734,True,1
1124,1.124,0.86499727,0.061977714,True,1
1125,1.125,0.8784707,0.059283674,True,1
1126,1.126,0.86769295,0.059283674,True,1
1127,1.127,0.88386047,0.08084092,True,1
1128,1.128,0.88386047,0.08623065,True,1
1129,1.129,0.8946399,0.08623065,True,1
1130,1.13,0.8488297,0.09700845,True,1
1131,1.131,0.85152376,0.070061475,True,1
1132,1.132,0.8784707,0.08623065,True,1
1133,1.133,0.88925016,0.12665111,True,1
1134,1.134,0.88386047,0.08353496,True,1
1135,1.135,0.92428094,0.09970414,True,1
1136,1.136,0.9000296,0.09970414,True,1
1137,1.137,0.9135031,0.07275716,True,1
1138,1.138,0.88386047,0.059283674,True,1
1139,1.139,0.8757767,0.08892469,True,1
1140,1.14,0.8946399,0.07814688,True,1
1141,1.141,0.88386047,0.048504226,True,1
1142,1.142,0.8757767,0.0754512,True,1
1143,1.143,0.9000296,0.043114502,True,1
1144,1.144,0.87308264,0.037726425,True,1
1145,1.145,0.88925016,0.0754512,True,1
