,t,x,y,status,evt
77978,77.978,19.051512,7.9331903,True,1
77979,77.979,19.040731,7.954747,True,1
77980,77.98,19.027258,7.8819904,True,1
77981,77.981,19.008396,8.067925,True,1
77982,77.982,19.038038,7.981694,True,1
77983,77.983,19.105406,7.89277,True,1
77984,77.984,19.008396,7.9520516,True,1
77985,77.985,19.027258,7.9682207,True,1
77986,77.986,19.038038,7.890074,True,1
77987,77.987,19.02187,7.88738,True,1
77988,77.988,19.035343,7.9736104,True,1
77989,77.989,19.03265,7.9251046,True,1
77990,77.99,19.083847,7.9008536,True,1
77991,77.991,19.0569,7.865823,True,1
77992,77.992,19.075764,7.9035473,True,1
77993,77.993,18.994923,7.919717,True,1
77994,77.994,19.005703,7.960137,True,1
77995,77.995,19.00031,7.938578,True,1
77996,77.996,19.02187,7.954747,True,1
77997,77.997,19.00031,7.884684,True,1
77998,77.998,19.067678,7.938578,True,1
77999,77.999,19.054205,7.917021,True,1
78000,78.0,19.043427,7.8981576,True,1
78001,78.001,19.043427,7.838876,True,1
78002,78.002,19.024565,7.938578,True,1
78003,78.003,19.06229,7.9574413,True,1
78004,78.004,18.986837,7.917021,True,1
78005,78.005,19.01648,7.9331903,True,1
78006,78.006,19.040731,7.908937,True,1
78007,78.007,19.100018,7.9331903,True,1
78008,78.008,19.081152,7.938578,True,1
78009,78.009,19.064985,7.938578,True,1
78010,78.01,19.008396,7.9008536,True,1
78011,78.011,19.0569,7.8739066,True,1
78012,78.012,19.02187,7.8307905,True,1
78013,78.013,19.027258,7.992472,True,1
78014,78.014,19.03265,7.9251046,True,1
78015,78.015,19.035343,7.9062433,True,1
78016,78.016,19.07307,7.9008536,True,1
78017,78.017,19.067678,8.022115,True,1
78018,78.018,19.00031,7.9304943,True,1
78019,78.019,19.019176,7.9736104,True,1
78020,78.02,19.089237,7.965525,True,1
78021,78.021,18.989532,7.9789987,True,1
78022,78.022,19.019176,7.9789987,True,1
78023,78.023,19.02187,7.9520516,True,1
78024,78.024,18.935638,7.954747,True,1
78025,78.025,18.97067,7.911631,True,1
78026,78.026,19.051512,7.868517,True,1
78027,78.027,19.00031,7.89277,True,1
78028,78.028,19.048817,7.9682207,True,1
78029,78.029,18.946417,7.938578,True,1
78030,78.03,19.01648,7.908937,True,1
78031,78.031,19.054205,7.992472,True,1
78032,78.032,19.029953,8.024809,True,1
78033,78.033,19.01648,7.9843884,True,1
78034,78.034,19.005703,8.016726,True,1
78035,78.035,19.027258,7.9682207,True,1
78036,78.036,18.989532,7.9493575,True,1
78037,78.037,19.048817,7.9493575,True,1
78038,78.038,18.986837,7.88738,True,1
78039,78.039,19.02187,7.88738,True,1
78040,78.04,18.978756,7.989778,True,1
78041,78.041,19.029953,7.9331903,True,1
78042,78.042,18.986837,7.954747,True,1
78043,78.043,19.024565,7.9574413,True,1
78044,78.044,18.984144,7.9251046,True,1
78045,78.045,19.003006,7.9574413,True,1
78046,78.046,19.027258,7.9251046,True,1
78047,78.047,19.027258,7.954747,True,1
78048,78.048,19.003006,7.9412737,True,1
78049,78.049,19.03265,7.8954635,True,1
78050,78.05,19.029953,7.8766003,True,1
78051,78.051,19.003006,7.935884,True,1
78052,78.052,19.005703,7.919717,True,1
78053,78.053,18.97067,8.024809,True,1
78054,78.054,19.013784,7.8739066,True,1
78055,78.055,19.019176,7.9224105,True,1
78056,78.056,18.962585,7.9035473,True,1
78057,78.057,19.01648,7.943968,True,1
78058,78.058,18.98145,7.960137,True,1
78059,78.059,18.994923,7.9304943,True,1
78060,78.06,19.035343,7.917021,True,1
78061,78.061,19.003006,7.970915,True,1
78062,78.062,19.02187,7.9008536,True,1
78063,78.063,18.935638,7.9412737,True,1
78064,78.064,19.038038,7.9008536,True,1
78065,78.065,18.994923,7.9843884,True,1
78066,78.066,19.02187,7.8819904,True,1
78067,78.067,19.0569,7.8550434,True,1
78068,78.068,19.02187,7.914327,True,1
78069,78.069,18.943724,7.935884,True,1
78070,78.07,19.0569,7.8792963,True,1
78071,78.071,18.994923,7.954747,True,1
78072,78.072,19.03265,7.89277,True,1
78073,78.073,18.984144,7.9466634,True,1
78074,78.074,18.927555,7.9574413,True,1
78075,78.075,18.997618,7.919717,True,1
78076,78.076,18.924862,7.911631,True,1
78077,78.077,18.976059,7.9331903,True,1
78078,78.078,18.989532,7.962831,True,1
78079,78.079,19.01648,7.9251046,True,1
78080,78.08,18.965282,7.938578,True,1
78081,78.081,18.986837,7.917021,True,1
78082,78.082,18.967976,7.938578,True,1
78083,78.083,18.957197,7.89277,True,1
78084,78.084,19.00031,7.8954635,True,1
78085,78.085,18.962585,7.9682207,True,1
78086,78.086,18.957197,7.9493575,True,1
78087,78.087,18.973364,7.9278,True,1
78088,78.088,18.962585,7.9304943,True,1
78089,78.089,18.957197,7.9062433,True,1
78090,78.09,18.994923,7.9466634,True,1
78091,78.091,18.99223,7.8792963,True,1
78092,78.092,19.011091,7.962831,True,1
78093,78.093,19.03265,7.8307905,True,1
78094,78.094,18.989532,7.8792963,True,1
78095,78.095,18.989532,7.8981576,True,1
78096,78.096,18.967976,7.9278,True,1
78097,78.097,18.989532,7.890074,True,1
78098,78.098,18.994923,7.8712106,True,1
78099,78.099,19.019176,7.890074,True,1
78100,78.1,18.997618,7.868517,True,1
78101,78.101,18.97067,7.9035473,True,1
78102,78.102,18.973364,7.89277,True,1
78103,78.103,18.941029,7.9493575,True,1
78104,78.104,18.914082,7.9062433,True,1
78105,78.105,18.989532,7.8739066,True,1
78106,78.106,18.962585,7.943968,True,1
78107,78.107,18.962585,7.857737,True,1
78108,78.108,18.941029,7.911631,True,1
78109,78.109,18.97067,7.914327,True,1
78110,78.11,18.962585,7.917021,True,1
78111,78.111,18.935638,7.865823,True,1
78112,78.112,18.938335,7.8954635,True,1
78113,78.113,18.95989,7.9412737,True,1
78114,78.114,18.900608,7.865823,True,1
78115,78.115,18.976059,7.960137,True,1
78116,78.116,18.946417,7.84157,True,1
78117,78.117,18.99223,7.8739066,True,1
78118,78.118,18.951809,7.917021,True,1
78119,78.119,18.927555,7.8766003,True,1
78120,78.12,18.954502,7.884684,True,1
78121,78.121,18.951809,7.9493575,True,1
78122,78.122,18.924862,7.9789987,True,1
78123,78.123,18.932943,7.890074,True,1
78124,78.124,18.951809,7.890074,True,1
78125,78.125,18.962585,7.860433,True,1
78126,78.126,18.97067,7.890074,True,1
78127,78.127,18.916777,7.8739066,True,1
78128,78.128,18.949112,7.89277,True,1
78129,78.129,18.941029,7.8442636,True,1
78130,78.13,18.946417,7.938578,True,1
78131,78.131,18.903303,7.8227067,True,1
78132,78.132,18.93025,7.8739066,True,1
78133,78.133,18.967976,7.88738,True,1
78134,78.134,18.911388,7.9035473,True,1
78135,78.135,18.932943,7.88738,True,1
78136,78.136,18.943724,7.908937,True,1
78137,78.137,19.005703,7.884684,True,1
78138,78.138,18.976059,7.9278,True,1
78139,78.139,18.95989,7.814623,True,1
78140,78.14,18.949112,7.9736104,True,1
78141,78.141,18.932943,7.8981576,True,1
78142,78.142,19.02187,7.806539,True,1
78143,78.143,18.916777,7.8227067,True,1
78144,78.144,18.897915,7.865823,True,1
78145,78.145,18.978756,7.868517,True,1
78146,78.146,18.922165,7.8792963,True,1
78147,78.147,18.862883,7.8200126,True,1
78148,78.148,18.957197,7.8307905,True,1
78149,78.149,18.914082,7.809233,True,1
78150,78.15,18.984144,7.8254023,True,1
78151,78.151,18.93025,7.8227067,True,1
78152,78.152,18.905996,7.8442636,True,1
78153,78.153,18.941029,7.817317,True,1
78154,78.154,18.941029,7.7391715,True,1
78155,78.155,18.841324,7.8469596,True,1
78156,78.156,18.922165,7.7930655,True,1
78157,78.157,18.854797,7.917021,True,1
78158,78.158,18.854797,7.9224105,True,2
78159,78.159,18.873663,7.857737,True,2
78160,78.16,18.768568,7.8442636,True,2
78161,78.161,18.544907,7.8307905,True,2
78162,78.162,18.375143,7.8981576,True,2
78163,78.163,18.121841,7.7957597,True,2
78164,78.164,17.752668,7.701445,True,2
78165,78.165,17.351158,7.580184,True,2
78166,78.166,16.98468,7.4319754,True,2
78167,78.167,16.434961,7.3619137,True,2
78168,78.168,15.912189,7.1436424,True,2
78169,78.169,15.3058815,7.04394,True,2
78170,78.17,14.769636,6.785248,True,2
78171,78.171,14.308844,6.6936293,True,2
78172,78.172,13.751042,6.523862,True,2
78173,78.173,13.228271,6.335233,True,2
78174,78.174,12.70011,5.947198,True,2
78175,78.175,12.293209,5.526824,True,2
78176,78.176,11.899783,5.2169337,True,2
78177,78.177,9.660491,2.9183571,True,2
78178,78.178,10.856936,4.831592,True,2
78179,78.179,10.385365,4.4570303,True,2
78180,78.18,10.043137,4.2576222,True,2
78181,78.181,9.485335,3.8345542,True,2
78182,78.182,9.021849,3.4330454,True,2
78183,78.183,8.507158,3.077345,True,2
78184,78.184,8.259248,2.8132648,True,2
78185,78.185,7.9170227,2.6165507,True,2
78186,78.186,7.574794,2.3605545,True,2
78187,78.187,7.1409483,2.0964744,True,2
78188,78.188,6.814891,1.659933,True,2
78189,78.189,6.297507,1.2718976,True,2
78190,78.19,5.801685,1.050932,True,2
78191,78.191,5.365142,0.85152376,True,2
78192,78.192,4.9366846,0.5146866,True,2
78193,78.193,4.6321855,0.3045005,True,2
78194,78.194,4.349242,0.026946975,True,2
78195,78.195,3.9665935,-0.31527993,True,2
78196,78.196,3.7725766,-0.44462508,True,2
78197,78.197,3.4114864,-0.68175817,True,2
78198,78.198,2.9965024,-0.68714786,True,2
78199,78.199,2.7593708,-0.87847155,True,2
78200,78.2,2.6111624,-1.0024278,True,2
78201,78.201,2.3578603,-1.1102157,True,2
78202,78.202,2.0183291,-1.3096231,True,2
78203,78.203,1.7434679,-1.3769906,True,2
78204,78.204,1.5386716,-1.5036409,True,2
78205,78.205,1.2557284,-1.7003543,True,2
78206,78.206,1.1129098,-1.8808985,True,2
78207,78.207,0.9215869,-1.9536557,True,2
78208,78.208,0.79493576,-2.0964744,True,2
78209,78.209,0.68714786,-2.2716296,True,2
78210,78.21,0.50390875,-2.4521747,True,2
78211,78.211,0.34222692,-2.551879,True,2
78212,78.212,0.15359809,-2.662361,True,2
78213,78.213,-0.07814688,-2.7000873,True,2
78214,78.214,-0.28833297,-2.8482957,True,2
78215,78.215,-0.52816004,-2.9506938,True,2
78216,78.216,-0.7167889,-3.1851327,True,2
78217,78.217,-0.9377544,-3.3953187,True,2
78218,78.218,-1.1533302,-3.500412,True,2
78219,78.219,-1.339265,-3.6162844,True,2
78220,78.22,-1.4686102,-3.7941337,True,2
78221,78.221,-1.5629245,-3.9531217,True,2
78222,78.222,-1.6356817,-4.179476,True,2
78223,78.223,-1.654545,-4.314211,True,2
78224,78.224,-1.6787962,-4.443556,True,2
78225,78.225,-1.6141244,-4.5055346,True,2
78226,78.226,-1.5817878,-4.5917645,True,2
78227,78.227,-1.579092,-4.6456585,True,2
78228,78.228,-1.5413673,-4.6941633,True,2
78229,78.229,-1.4874734,-4.686079,True,3
78230,78.23,-1.4470528,-4.6429634,True,3
78231,78.231,-1.4120221,-4.648353,True,3
78232,78.232,-1.339265,-4.597154,True,3
78233,78.233,-1.3204018,-4.545955,True,3
78234,78.234,-1.3338753,-4.492061,True,3
78235,78.235,-1.3069283,-4.446251,True,3
78236,78.236,-1.3365693,-4.3896623,True,3
78237,78.237,-1.368906,-4.4058304,True,3
78238,78.238,-1.3904632,-4.3222947,True,3
78239,78.239,-1.3877692,-4.2576222,True,3
78240,78.24,-1.3985487,-4.289959,True,3
78241,78.241,-1.4254956,-4.2953477,True,3
78242,78.242,-1.4389691,-4.3195996,True,3
78243,78.243,-1.4578307,-4.3195996,True,3
78244,78.244,-1.4147162,-4.357326,True,3
78245,78.245,-1.4470528,-4.333073,True,3
78246,78.246,-1.4524426,-4.403136,True,3
78247,78.247,-1.4524426,-4.419304,True,3
78248,78.248,-1.4120221,-4.403136,True,3
78249,78.249,-1.4254956,-4.4354725,True,3
78250,78.25,-1.4308838,-4.4516406,True,3
78251,78.251,-1.3742957,-4.4516406,True,3
78252,78.252,-1.3500428,-4.4570293,True,3
78253,78.253,-1.3904632,-4.4839764,True,3
78254,78.254,-1.3635163,-4.4489455,True,3
78255,78.255,-1.3554325,-4.4354725,True,3
78256,78.256,-1.3446547,-4.4489455,True,3
78257,78.257,-1.368906,-4.403136,True,3
78258,78.258,-1.3527385,-4.395052,True,3
78259,78.259,-1.3284855,-4.338463,True,3
78260,78.26,-1.3365693,-4.3761888,True,3
78261,78.261,-1.3769897,-4.335768,True,3
78262,78.262,-1.3608222,-4.3007374,True,3
78263,78.263,-1.3500428,-4.3222947,True,1
78264,78.264,-1.3877692,-4.3788834,True,1
78265,78.265,-1.3796854,-4.3007374,True,1
78266,78.266,-1.3608222,-4.3249893,True,1
78267,78.267,-1.366212,-4.314211,True,1
78268,78.268,-1.3581282,-4.314211,True,1
78269,78.269,-1.3769897,-4.335768,True,1
78270,78.27,-1.366212,-4.341158,True,1
78271,78.271,-1.3823795,-4.3276844,True,1
78272,78.272,-1.4093264,-4.384273,True,1
78273,78.273,-1.3796854,-4.3627152,True,1
78274,78.274,-1.4093264,-4.384273,True,1
78275,78.275,-1.3850752,-4.3546314,True,1
78276,78.276,-1.3823795,-4.3627152,True,1
78277,78.277,-1.3796854,-4.3788834,True,1
78278,78.278,-1.4147162,-4.384273,True,1
78279,78.279,-1.4066324,-4.3734937,True,1
78280,78.28,-1.3985487,-4.3707995,True,1
78281,78.281,-1.4039367,-4.36541,True,1
78282,78.282,-1.3716017,-4.333073,True,1
78283,78.283,-1.4120221,-4.4058304,True,1
78284,78.284,-1.4012427,-4.392357,True,1
78285,78.285,-1.4039367,-4.443556,True,1
78286,78.286,-1.3985487,-4.357326,True,1
78287,78.287,-1.3769897,-4.338463,True,1
78288,78.288,-1.341959,-4.2926526,True,1
78289,78.289,-1.3985487,-4.357326,True,1
78290,78.29,-1.3446547,-4.3465466,True,1
78291,78.291,-1.3931589,-4.335768,True,1
78292,78.292,-1.4066324,-4.287264,True,1
78293,78.293,-1.3985487,-4.3492417,True,1
78294,78.294,-1.4066324,-4.335768,True,1
78295,78.295,-1.4174103,-4.3546314,True,1
78296,78.296,-1.3958529,-4.3519363,True,1
78297,78.297,-1.3742957,-4.3465466,True,1
78298,78.298,-1.3823795,-4.341158,True,1
78299,78.299,-1.368906,-4.368105,True,1
78300,78.3,-1.366212,-4.384273,True,1
78301,78.301,-1.3742957,-4.341158,True,1
78302,78.302,-1.3796854,-4.386967,True,1
78303,78.303,-1.368906,-4.330379,True,1
78304,78.304,-1.3581282,-4.338463,True,1
78305,78.305,-1.341959,-4.338463,True,1
78306,78.306,-1.3796854,-4.338463,True,1
78307,78.307,-1.3716017,-4.306126,True,1
78308,78.308,-1.3581282,-4.3465466,True,1
78309,78.309,-1.3554325,-4.3276844,True,1
78310,78.31,-1.3473488,-4.289959,True,1
78311,78.311,-1.4066324,-4.333073,True,1
78312,78.312,-1.3716017,-4.333073,True,1
78313,78.313,-1.3958529,-4.3438525,True,1
78314,78.314,-1.3527385,-4.314211,True,1
78315,78.315,-1.3635163,-4.3195996,True,2
78316,78.316,-1.3904632,-4.333073,True,2
78317,78.317,-1.4335794,-4.3438525,True,2
78318,78.318,-1.4201059,-4.3276844,True,2
78319,78.319,-1.4308838,-4.341158,True,2
78320,78.32,-1.4659162,-4.3546314,True,2
78321,78.321,-1.4766939,-4.2980423,True,2
78322,78.322,-1.6249022,-4.2953477,True,2
78323,78.323,-1.7596371,-4.3438525,True,2
78324,78.324,-1.918625,-4.516313,True,2
78325,78.325,-2.126117,-4.6187115,True,2
78326,78.326,-2.3551662,-4.815425,True,2
78327,78.327,-2.6946976,-5.060642,True,2
78328,78.328,-2.94261,-5.238492,True,2
78329,78.329,-3.209384,-5.52413,True,2
78330,78.33,-3.4734657,-5.860967,True,2
78331,78.331,-3.7348502,-6.0981,True,2
78332,78.332,-4.0878563,-6.4079905,True,2
78333,78.333,-4.3438525,-6.7475224,True,2
78334,78.334,-4.597153,-7.025077,True,2
78335,78.335,-4.7776985,-7.25682,True,2
78336,78.336,-4.9798007,-7.488564,True,2
78337,78.337,-5.157652,-7.6691093,True,2
78338,78.338,-5.2492704,-7.83618,True,2
78339,78.339,-5.2573543,-7.8011494,True,2
78340,78.34,-5.2142396,-7.8712115,True,3
78341,78.341,-5.157652,-7.7418656,True,3
78342,78.342,-5.071421,-7.6852775,True,3
78343,78.343,-4.9771066,-7.5855737,True,3
78344,78.344,-4.869319,-7.386166,True,3
78345,78.345,-4.7776985,-7.232568,True,3
78346,78.346,-4.772309,-7.127475,True,3
78347,78.347,-4.6591325,-7.000824,True,3
78348,78.348,-4.683384,-6.893036,True,3
78349,78.349,-4.672606,-6.8633947,True,3
78350,78.35,-4.7157207,-6.755607,True,3
78351,78.351,-4.791172,-6.752912,True,3
78352,78.352,-4.812729,-6.812195,True,3
78353,78.353,-4.8450656,-6.868784,True,3
78354,78.354,-4.94477,-6.9496245,True,3
78355,78.355,-4.94477,-6.9684877,True,3
78356,78.356,-5.001358,-7.1140013,True,3
78357,78.357,-4.971717,-7.202926,True,3
78358,78.358,-5.0094433,-7.2163997,True,3
78359,78.359,-4.9690228,-7.2379575,True,3
78360,78.36,-4.9420757,-7.289157,True,3
78361,78.361,-4.993274,-7.4050283,True,3
78362,78.362,-4.9339905,-7.3888607,True,3
78363,78.363,-4.888182,-7.3484406,True,3
78364,78.364,-4.8989596,-7.4158077,True,3
78365,78.365,-4.8558455,-7.375387,True,3
78366,78.366,-4.9043493,-7.3619137,True,3
78367,78.367,-4.858539,-7.3619137,True,3
78368,78.368,-4.89357,-7.2999353,True,3
78369,78.369,-4.885486,-7.3538294,True,3
78370,78.37,-4.9070435,-7.3241873,True,3
78371,78.371,-4.9555492,-7.3780813,True,3
78372,78.372,-4.9312963,-7.39425,True,3
78373,78.373,-4.971717,-7.44006,True,3
78374,78.374,-4.9690228,-7.410418,True,3
78375,78.375,-4.971717,-7.4535336,True,3
78376,78.376,-4.9555492,-7.467007,True,3
78377,78.377,-4.963633,-7.491259,True,3
78378,78.378,-4.9690228,-7.491259,True,3
78379,78.379,-4.974411,-7.518206,True,3
78380,78.38,-4.9824963,-7.518206,True,1
78381,78.381,-4.9501595,-7.496649,True,1
78382,78.382,-4.936686,-7.507427,True,1
78383,78.383,-4.9259067,-7.4858694,True,1
78384,78.384,-4.936686,-7.437365,True,1
78385,78.385,-4.94477,-7.499343,True,1
78386,78.386,-4.93938,-7.4616175,True,1
78387,78.387,-4.971717,-7.496649,True,1
78388,78.388,-4.928602,-7.488564,True,1
78389,78.389,-4.9501595,-7.4346704,True,1
78390,78.39,-4.94477,-7.4238915,True,1
78391,78.391,-4.93938,-7.467007,True,1
78392,78.392,-4.9420757,-7.4616175,True,1
78393,78.393,-4.9555492,-7.4562283,True,1
78394,78.394,-4.9070435,-7.4858694,True,1
78395,78.395,-4.917823,-7.523596,True,1
78396,78.396,-4.8747087,-7.4535336,True,1
78397,78.397,-4.94477,-7.515511,True,1
78398,78.398,-4.966327,-7.5020375,True,1
78399,78.399,-4.9339905,-7.469702,True,1
78400,78.4,-4.9151287,-7.467007,True,1
78401,78.401,-4.885486,-7.4804807,True,1
78402,78.402,-4.9339905,-7.4939537,True,1
78403,78.403,-4.885486,-7.4508386,True,1
78404,78.404,-4.8989596,-7.4265866,True,1
78405,78.405,-4.8989596,-7.4319754,True,1
78406,78.406,-4.912433,-7.44006,True,1
78407,78.407,-4.866623,-7.421197,True,1
78408,78.408,-4.890876,-7.4804807,True,1
78409,78.409,-4.89357,-7.52629,True,1
78410,78.41,-4.9070435,-7.5128164,True,1
78411,78.411,-4.9259067,-7.4804807,True,1
78412,78.412,-4.9070435,-7.4616175,True,1
78413,78.413,-4.909739,-7.491259,True,1
78414,78.414,-4.9151287,-7.421197,True,1
78415,78.415,-4.947464,-7.467007,True,1
78416,78.416,-4.912433,-7.4750905,True,1
78417,78.417,-4.9259067,-7.488564,True,1
78418,78.418,-4.920517,-7.469702,True,1
78419,78.419,-4.928602,-7.467007,True,1
78420,78.42,-4.917823,-7.491259,True,1
78421,78.421,-4.9070435,-7.4238915,True,1
78422,78.422,-4.861235,-7.4427547,True,1
78423,78.423,-4.9528537,-7.499343,True,1
78424,78.424,-4.9151287,-7.496649,True,1
78425,78.425,-4.9501595,-7.4589224,True,1
78426,78.426,-4.8800964,-7.4616175,True,1
78427,78.427,-4.9259067,-7.4804807,True,1
78428,78.428,-4.9043493,-7.4939537,True,1
78429,78.429,-4.890876,-7.4616175,True,1
78430,78.43,-4.8800964,-7.418502,True,1
78431,78.431,-4.890876,-7.4427547,True,1
78432,78.432,-4.9070435,-7.4777856,True,1
78433,78.433,-4.912433,-7.518206,True,1
78434,78.434,-4.9259067,-7.5047326,True,1
78435,78.435,-4.9582434,-7.445449,True,1
78436,78.436,-4.947464,-7.467007,True,1
78437,78.437,-4.94477,-7.4616175,True,1
78438,78.438,-4.9151287,-7.496649,True,1
78439,78.439,-4.9420757,-7.4508386,True,1
78440,78.44,-4.9690228,-7.4804807,True,1
78441,78.441,-4.901655,-7.4265866,True,1
78442,78.442,-4.9259067,-7.429281,True,1
78443,78.443,-4.94477,-7.4804807,True,1
78444,78.444,-4.9312963,-7.448144,True,1
78445,78.445,-4.890876,-7.4616175,True,1
78446,78.446,-4.9043493,-7.437365,True,1
78447,78.447,-4.912433,-7.4858694,True,1
78448,78.448,-4.928602,-7.4750905,True,1
78449,78.449,-4.9232125,-7.4265866,True,1
78450,78.45,-4.9070435,-7.5047326,True,1
78451,78.451,-4.912433,-7.496649,True,1
78452,78.452,-4.966327,-7.507427,True,1
78453,78.453,-4.9151287,-7.496649,True,1
78454,78.454,-4.912433,-7.4939537,True,1
78455,78.455,-4.89357,-7.488564,True,1
78456,78.456,-4.9232125,-7.5209007,True,1
78457,78.457,-4.947464,-7.5128164,True,1
78458,78.458,-4.920517,-7.507427,True,1
78459,78.459,-4.9312963,-7.518206,True,1
78460,78.46,-4.9555492,-7.523596,True,1
78461,78.461,-4.9312963,-7.518206,True,1
78462,78.462,-4.9312963,-7.4858694,True,1
78463,78.463,-4.928602,-7.518206,True,1
78464,78.464,-4.9555492,-7.515511,True,1
78465,78.465,-4.947464,-7.496649,True,1
78466,78.466,-4.9771066,-7.5128164,True,1
78467,78.467,-4.928602,-7.469702,True,1
78468,78.468,-4.928602,-7.5613213,True,1
78469,78.469,-4.8989596,-7.5020375,True,1
78470,78.47,-4.9043493,-7.4939537,True,1
78471,78.471,-4.920517,-7.5209007,True,1
78472,78.472,-4.912433,-7.4750905,True,1
78473,78.473,-4.936686,-7.507427,True,1
78474,78.474,-4.93938,-7.5478477,True,1
78475,78.475,-4.8989596,-7.4831753,True,1
78476,78.476,-4.966327,-7.5047326,True,1
78477,78.477,-4.9259067,-7.5128164,True,1
78478,78.478,-4.9339905,-7.4804807,True,1
78479,78.479,-4.9339905,-7.499343,True,1
78480,78.48,-4.9824963,-7.469702,True,1
78481,78.481,-4.9151287,-7.4427547,True,1
78482,78.482,-4.94477,-7.469702,True,1
78483,78.483,-4.94477,-7.496649,True,2
78484,78.484,-5.017527,-7.4831753,True,2
78485,78.485,-5.0363903,-7.496649,True,2
78486,78.486,-5.0633373,-7.5667105,True,2
78487,78.487,-5.1872926,-7.6179104,True,2
78488,78.488,-5.20346,-7.674498,True,2
78489,78.489,-5.26005,-7.755339,True,2
78490,78.49,-5.416342,-7.7957597,True,2
78491,78.491,-5.4944887,-7.917021,True,2
78492,78.492,-5.5914974,-7.970915,True,2
78493,78.493,-5.6858115,-8.097566,True,2
78494,78.494,-5.78282,-8.132597,True,2
78495,78.495,-5.858273,-8.1460705,True,2
78496,78.496,-5.850188,-8.137986,True,2
78497,78.497,-5.9013877,-8.202659,True,2
78498,78.498,-5.8744407,-8.15685,True,3
78499,78.499,-5.8474936,-8.178407,True,3
78500,78.5,-5.850188,-8.189185,True,3
78501,78.501,-5.7693467,-8.143376,True,3
78502,78.502,-5.710065,-8.119123,True,3
78503,78.503,-5.6346116,-8.0409775,True,3
78504,78.504,-5.5861077,-8.01942,True,3
78505,78.505,-5.5106564,-7.97361,True,3
78506,78.506,-5.464846,-7.965526,True,3
78507,78.507,-5.4271216,-7.9682207,True,3
78508,78.508,-5.454068,-7.9520526,True,3
78509,78.509,-5.3786154,-7.9008536,True,3
78510,78.51,-5.4082584,-7.9035473,True,3
78511,78.511,-5.443289,-7.917021,True,3
78512,78.512,-5.4486785,-7.9278,True,3
78513,78.513,-5.4675417,-7.9062424,True,3
78514,78.514,-5.5295196,-7.992473,True,3
78515,78.515,-5.5295196,-8.030198,True,3
78516,78.516,-5.5402975,-7.9412737,True,3
78517,78.517,-5.578024,-8.000557,True,3
78518,78.518,-5.623834,-8.057145,True,3
78519,78.519,-5.57533,-7.962831,True,3
78520,78.52,-5.6346116,-8.046367,True,1
78521,78.521,-5.5888033,-7.9763045,True,1
78522,78.522,-5.6211386,-8.032893,True,1
78523,78.523,-5.6453915,-8.054451,True,1
78524,78.524,-5.631918,-8.01942,True,1
78525,78.525,-5.6184444,-7.989778,True,1
78526,78.526,-5.5564666,-8.011335,True,1
78527,78.527,-5.5322137,-7.989778,True,1
78528,78.528,-5.5861077,-8.011335,True,1
78529,78.529,-5.551077,-7.992473,True,1
78530,78.53,-5.542993,-8.008641,True,1
78531,78.531,-5.542993,-7.9763045,True,1
78532,78.532,-5.5834136,-8.01403,True,1
78533,78.533,-5.572634,-7.9789996,True,1
78534,78.534,-5.578024,-8.003252,True,1
78535,78.535,-5.578024,-7.992473,True,1
78536,78.536,-5.572634,-7.965526,True,1
78537,78.537,-5.5914974,-7.9789996,True,1
78538,78.538,-5.6157503,-8.005946,True,1
78539,78.539,-5.5941916,-7.935884,True,1
78540,78.54,-5.6211386,-7.9331894,True,1
78541,78.541,-5.623834,-7.962831,True,1
78542,78.542,-5.629224,-7.989778,True,1
78543,78.543,-5.5402975,-7.9035473,True,1
78544,78.544,-5.572634,-7.919716,True,1
78545,78.545,-5.5941916,-7.9493575,True,1
78546,78.546,-5.5591607,-7.919716,True,1
78547,78.547,-5.5888033,-7.9601364,True,1
78548,78.548,-5.572634,-7.946663,True,1
78549,78.549,-5.6103606,-7.8981586,True,1
78550,78.55,-5.5941916,-8.005946,True,1
78551,78.551,-5.5645504,-7.9763045,True,1
78552,78.552,-5.5834136,-7.970915,True,1
78553,78.553,-5.596887,-7.965526,True,1
78554,78.554,-5.553771,-7.946663,True,1
78555,78.555,-5.542993,-7.954747,True,1
78556,78.556,-5.5618563,-7.9682207,True,1
78557,78.557,-5.580718,-7.954747,True,1
78558,78.558,-5.5618563,-7.9520526,True,1
78559,78.559,-5.545687,-7.9035473,True,1
78560,78.56,-5.5834136,-7.9412737,True,1
78561,78.561,-5.5618563,-7.970915,True,1
78562,78.562,-5.5483828,-7.9870834,True,1
78563,78.563,-5.5591607,-7.9574413,True,1
78564,78.564,-5.578024,-7.9224105,True,1
78565,78.565,-5.5861077,-7.9331894,True,1
78566,78.566,-5.5672445,-7.935884,True,1
78567,78.567,-5.5376034,-7.8981586,True,1
78568,78.568,-5.5591607,-7.917021,True,1
78569,78.569,-5.5645504,-7.908937,True,1
78570,78.57,-5.623834,-7.9763045,True,1
78571,78.571,-5.57533,-7.943968,True,1
78572,78.572,-5.5618563,-7.9062424,True,1
78573,78.573,-5.553771,-7.919716,True,1
78574,78.574,-5.578024,-7.890074,True,1
78575,78.575,-5.5861077,-7.919716,True,1
78576,78.576,-5.5834136,-7.88738,True,1
78577,78.577,-5.572634,-7.935884,True,1
78578,78.578,-5.578024,-7.884685,True,1
78579,78.579,-5.596887,-7.88738,True,1
78580,78.58,-5.5888033,-7.88738,True,1
